Timestamp,Sensor_ID,Voltage (V),Current (A),Power (kW),Frequency (Hz),Power_Factor,Location,Anomaly_Label
2024-05-14 16:53:00,S3,234.81358533666113,3.5810807603214214,0.8408864127112095,49.97261829468171,0.9501687615924842,Zone2,0
2024-05-14 16:54:00,S1,232.0733215183901,5.328944725134373,1.2367059025498381,49.893825423990855,0.9478008805279953,Zone2,0
2024-05-14 16:55:00,S5,230.6102727582157,4.214892032999975,0.9719974013765545,50.240803279040975,0.9684160414027357,Zone3,0
2024-05-14 16:56:00,S1,230.528915452233,4.408022121781956,1.0161765590238452,49.957201476229315,0.9312050753377824,Zone5,0
2024-05-14 16:57:00,S2,231.04840249976976,3.5605103215563947,0.8226502218795465,49.96808953188976,0.9531558950014662,Zone1,0
2024-05-14 16:58:00,S1,225.34834481597665,5.021803216592593,1.1316550428506882,49.897071155964746,0.9724619040736501,Zone2,0
2024-05-14 16:59:00,S2,231.86981592213638,3.239108257494101,0.7510514354170291,49.87924929189661,0.9558525170534078,Zone2,0
2024-05-14 17:00:00,S3,224.02477266924643,4.117773345318303,0.9224832375884152,49.98051059417935,0.9467820692302709,Zone1,0
2024-05-14 17:01:00,S5,235.3848432149198,5.655582136753834,1.3312383145489022,49.848121674057914,0.9149557437364404,Zone3,0
2024-05-14 17:02:00,S3,226.95966256413868,3.94838435796391,0.8961239815570123,49.93754706157758,0.932483752338367,Zone1,0
2024-05-14 17:03:00,S4,233.68723766996166,4.624753290247179,1.0807458213029297,49.98588245376149,0.9412279744862554,Zone1,0
2024-05-14 17:04:00,S1,236.5885564990916,5.59027659443511,1.3225954699080604,49.891953673772726,0.9208414572741188,Zone3,0
2024-05-14 17:05:00,S3,226.74819692473815,6.4024250859646425,1.4517383441881944,49.972516337905134,0.9460260103002301,Zone5,0
2024-05-14 17:06:00,S3,234.26571151391795,6.570883787974706,1.5393327658651628,50.00844096074305,0.9511251694171724,Zone1,0
2024-05-14 17:07:00,S1,223.81066921486226,4.696432524112339,1.0511117061440272,49.90201733301057,0.9665438837886317,Zone3,0
2024-05-14 17:08:00,S3,225.24107219224197,4.5527932947098435,1.0254760431700949,49.91394776476936,0.9319052034923894,Zone5,0
2024-05-14 17:09:00,S3,225.82277153793672,4.2611542401255225,0.9622656604557762,50.098732666155506,0.3888720852876161,Zone5,3
2024-05-14 17:10:00,S4,235.1768286646427,5.172270732682977,1.2163982279073304,49.90816878335682,0.923788503110397,Zone2,0
2024-05-14 17:11:00,S4,235.06672434610087,4.632535437590364,1.0889549307315978,50.225508189958205,0.9208038367101378,Zone3,0
2024-05-14 17:12:00,S2,228.38853361291956,4.154162367107588,0.9487630514136769,50.07812420280321,0.9279386992358227,Zone1,0
2024-05-14 17:13:00,S1,229.8246743164283,4.975328913985243,1.1434533472737674,51.75387606800703,0.9529719470004991,Zone4,2
2024-05-14 17:14:00,S5,227.68612775287264,5.738845604771228,1.3066555335219534,50.02387471192995,0.9305081780823203,Zone3,0
2024-05-14 17:15:00,S1,232.75907742160464,3.8351652197507917,0.8926695183086198,50.0179404586554,0.9829286870510797,Zone4,0
2024-05-14 17:16:00,S1,242.56730296261497,5.31554270014736,1.2893768565573611,49.992062415359364,0.9373388137671018,Zone2,0
2024-05-14 17:17:00,S4,229.26302008984675,3.9325950724350456,0.9015986230969082,50.08792323462808,0.9426737288158952,Zone2,0
2024-05-14 17:18:00,S5,222.3775157567492,4.561169550505955,1.0143015535868427,50.06248332322658,0.9461189665431748,Zone4,0
2024-05-14 17:19:00,S1,179.38244053064787,5.084633348377744,0.9120939392355195,50.00122086819814,0.9416972131919162,Zone5,1
2024-05-14 17:20:00,S5,225.95806481685784,4.920167997730375,1.1117516393409896,50.01764986384756,0.9634355828401627,Zone1,0
2024-05-14 17:21:00,S4,224.98240609433992,5.159443512560255,1.1607840155636389,50.01311261512338,0.9713410171449643,Zone5,0
2024-05-14 17:22:00,S2,219.47201447198157,5.1645649395446105,1.1334774711532234,49.90537713080149,0.9492570402563024,Zone2,0
2024-05-14 17:23:00,S5,285.80783437623035,4.976812004261108,1.4224118610354937,50.115166543564605,0.955163211342233,Zone3,1
2024-05-14 17:24:00,S5,227.4361036570935,3.899557756493314,0.8869002221226364,50.02445401214487,0.9477680744200835,Zone1,0
2024-05-14 17:25:00,S4,230.28389348948645,5.177505304265223,1.1922960800286637,49.96425571535087,0.9725994077148101,Zone4,0
2024-05-14 17:26:00,S4,230.7292091275449,4.580818817630623,1.0569287029484888,49.937009009095824,0.9752875160174576,Zone4,0
2024-05-14 17:27:00,S3,228.2490103801321,5.481315230066266,1.2511047768441712,50.07763108349343,0.9676160003067493,Zone1,0
2024-05-14 17:28:00,S3,232.90719224109984,3.465956824918452,0.807246272520634,50.01497688563296,0.9301803166049958,Zone5,0
2024-05-14 17:29:00,S2,231.5000133732162,4.727220215082089,1.0943515430096415,49.814608635090345,0.45855310186407316,Zone1,3
2024-05-14 17:30:00,S4,232.42605316196065,3.5359766802898154,0.8218531038724938,49.8062507443247,0.9639007987773539,Zone5,0
2024-05-14 17:31:00,S2,232.3401858961508,4.532410159876197,1.0530610191032383,50.01601557379891,0.9603548703126661,Zone3,0
2024-05-14 17:32:00,S2,226.76019346151247,4.5780791794678235,1.0381261204182461,50.01701409083093,0.9874183331670641,Zone2,0
2024-05-14 17:33:00,S4,233.50791812294085,4.669784092145906,1.0904315614406177,49.96754875816469,0.9612215777100444,Zone3,0
2024-05-14 17:34:00,S1,233.29578475584694,4.414986597805258,1.0299977630215245,50.035228217954874,0.939800418919103,Zone4,0
2024-05-14 17:35:00,S5,231.37234775757108,4.0933157427666,0.9470800735169341,49.946849039084555,0.9393103393163398,Zone5,0
2024-05-14 17:36:00,S4,231.4996776622521,5.278874768210685,1.2220578072601695,49.76478150974532,0.9489818701343032,Zone5,0
2024-05-14 17:37:00,S1,238.6161636882177,7.256213958003636,1.7314499375597259,49.91561084783824,0.9393474993579576,Zone3,0
2024-05-14 17:38:00,S3,223.00429237634714,4.020604701471238,0.8966121063766079,50.01287803682623,0.9252436983448653,Zone4,0
2024-05-14 17:39:00,S1,228.68221558297085,4.9692495716733,1.136379001834979,49.82298103726491,0.9487072295706137,Zone2,0
2024-05-14 17:40:00,S4,239.00930546934867,5.816258451237301,1.390139892860457,50.23867307651425,0.9578387970019252,Zone5,0
2024-05-14 17:41:00,S5,228.5288197549971,4.610958370693473,1.0537368743940039,50.05849157411522,0.9392655776596227,Zone5,0
2024-05-14 17:42:00,S5,227.78919583815716,6.80387592401608,1.5498494253142214,49.87304299577712,0.9567890204588031,Zone4,0
2024-05-14 17:43:00,S1,235.26599175162224,4.520480516687776,1.0635153319524355,50.15187167405734,0.957370350619923,Zone1,0
2024-05-14 17:44:00,S2,169.9018908250237,5.921203579000062,1.0060236840320083,51.9593944681303,0.31520202843305806,Zone1,4
2024-05-14 17:45:00,S4,234.60093889363884,5.192879598973246,1.2182544294807462,49.7998834997873,0.9783304697287838,Zone2,0
2024-05-14 17:46:00,S5,235.76549252913463,5.76324695549818,1.358774757030064,47.88290947739126,0.9183848762585615,Zone5,2
2024-05-14 17:47:00,S4,235.9876102795335,5.647495280448135,1.3327389152978992,49.76470554633094,0.9541570823239633,Zone1,0
2024-05-14 17:48:00,S5,223.17484114537842,6.169758045481401,1.376934771705732,50.07069604919315,0.9532810654735846,Zone1,0
2024-05-14 17:49:00,S1,228.7344243291981,6.177634920848721,1.4130377673362835,51.858531152822586,0.9663046730048365,Zone5,2
2024-05-14 17:50:00,S4,217.17689206687533,5.878509443845227,1.276676411000082,50.00822294892573,0.9579301907807413,Zone1,0
2024-05-14 17:51:00,S2,232.06325315745335,4.327045869422302,1.0041483410196606,50.01465674973724,0.9384967476730648,Zone4,0
2024-05-14 17:52:00,S2,222.52557706683086,4.9111468103319655,1.0928557780290464,50.11985851485747,0.9460437381133878,Zone1,0
2024-05-14 17:53:00,S1,237.9448256496178,5.864373321500372,1.3953972875286758,49.972832626886735,0.9552158977788157,Zone4,0
2024-05-14 17:54:00,S4,229.48926259740787,6.391128649849415,1.4666954010191093,50.06768340702887,0.9469606818430361,Zone1,0
2024-05-14 17:55:00,S1,232.38523071228377,6.099374513349529,1.4174045534853539,49.936573165001185,0.9417009929599938,Zone5,0
2024-05-14 17:56:00,S1,227.97722069066998,4.389643573606239,1.0007387417334108,49.95634433556521,0.9369105912778507,Zone2,0
2024-05-14 17:57:00,S1,284.3240161183586,6.418784470870012,1.8250145793559152,47.96063204581018,0.4854862931655478,Zone1,4
2024-05-14 17:58:00,S1,229.5604816210597,3.5303414412554113,0.8104268815413782,50.085570614973385,0.9832604344739079,Zone5,0
2024-05-14 17:59:00,S1,171.1321879023157,4.0497151492667784,0.6930366138751768,49.97476184228991,0.9722199831053291,Zone4,1
2024-05-14 18:00:00,S5,273.89576659685156,5.482003723365109,1.501497612297881,51.87353924804149,0.585283976073846,Zone4,4
2024-05-14 18:01:00,S2,224.0109844894082,5.163998100263718,1.1567922983415089,49.81863104077975,0.9917654488534265,Zone5,0
2024-05-14 18:02:00,S4,240.20118221213656,4.668876857466195,1.121469740766265,50.017712634292955,0.92189998608251,Zone4,0
2024-05-14 18:03:00,S2,230.4281939728071,3.4698242386562863,0.7995453327166384,50.148885749483966,0.9611185880093187,Zone2,0
2024-05-14 18:04:00,S3,231.9010423355329,4.358403558801461,1.010718328204955,49.92155214455846,0.943172792718312,Zone4,0
2024-05-14 18:05:00,S5,219.20781772242597,3.2677928165075576,0.7163257320756417,50.05457664407259,0.9680946240381434,Zone4,0
2024-05-14 18:06:00,S3,229.14559041514053,5.401266732766309,1.2376764544693928,50.0588137201065,0.9917650459393569,Zone3,0
2024-05-14 18:07:00,S1,227.1327403575062,5.163323387970327,1.1727597904617038,49.83026204481364,0.9376619449276961,Zone3,0
2024-05-14 18:08:00,S4,229.53404314690044,5.491082703347589,1.2603904141533842,49.89614025344213,0.9559727248556092,Zone5,0
2024-05-14 18:09:00,S2,237.67527185124692,5.265356763921827,1.251445100258922,50.00084434780553,0.9473372419023187,Zone2,0
2024-05-14 18:10:00,S4,183.4144897029963,4.710378699686838,0.8639517055109245,48.06974352301859,0.3551645756961887,Zone4,4
2024-05-14 18:11:00,S1,232.49889738159268,6.729662887343207,1.564639201057121,49.97413715685558,0.9508365019010494,Zone4,0
2024-05-14 18:12:00,S2,233.19820843161392,6.120188606574915,1.427217018316846,50.175027531597934,0.9628962839218288,Zone1,0
2024-05-14 18:13:00,S2,229.26132319740174,6.1742346531975905,1.4155132063233304,49.90054610702215,0.9213886209692066,Zone5,0
2024-05-14 18:14:00,S4,230.8996832760319,4.187974102040994,0.9670018937294896,50.157701892053815,0.9443063734556215,Zone3,0
2024-05-14 18:15:00,S1,226.54452766413198,4.996096546971735,1.1318383323981125,50.009385085786846,0.5745392600920844,Zone5,3
2024-05-14 18:16:00,S5,230.11112149328224,6.446529332959363,1.4834180945466198,49.98554998050602,0.9551273655065072,Zone1,0
2024-05-14 18:17:00,S5,231.75503219216145,6.308991609337252,1.4621405535220313,50.06024534707223,0.9125796314384044,Zone5,0
2024-05-14 18:18:00,S2,236.87447087378493,6.108788062521225,1.447015939989809,50.041742327571306,0.9408546578435175,Zone5,0
2024-05-14 18:19:00,S4,225.15217963832694,3.890194463495435,0.8758857626729492,49.999650479305764,0.9377315899779403,Zone3,0
2024-05-14 18:20:00,S5,231.33308815863896,3.824025279962908,0.8846235772105234,50.08497288886225,0.9745559105612909,Zone4,0
2024-05-14 18:21:00,S2,227.5296084637803,3.732503034909491,0.8492549541228283,49.92526721356509,0.8936132596784134,Zone2,0
2024-05-14 18:22:00,S1,226.99504803433368,3.9815029789886194,0.9037814599643643,50.08047043835386,0.9447736095497157,Zone4,0
2024-05-14 18:23:00,S3,221.55137801320498,5.827979651002378,1.2911969227124944,49.939223858932955,0.9286120144968589,Zone5,0
2024-05-14 18:24:00,S1,229.20679252043863,5.833862236882223,1.3371608513218858,50.07484356634717,0.9432095063101856,Zone2,0
2024-05-14 18:25:00,S2,229.47353220062666,4.6851295931549215,1.0751132365589449,50.058049404528916,0.9528018681502568,Zone5,0
2024-05-14 18:26:00,S4,226.9491191050207,3.6271273448982653,0.823173355806394,49.893145648823136,0.957049341310166,Zone1,0
2024-05-14 18:27:00,S1,237.32438520063835,4.9547876767739325,1.1758919391900726,50.04768591536409,0.9476529982775421,Zone2,0
2024-05-14 18:28:00,S2,229.53777579079718,5.8144742202938,1.3346414799191684,50.05893806815197,0.9504155658967083,Zone1,0
2024-05-14 18:29:00,S3,231.52317695175546,3.916187002964259,0.9066880564634591,49.92773233244681,0.9291337940813038,Zone3,0
2024-05-14 18:30:00,S2,224.21774971320056,5.988365314887342,1.3426977953646215,50.00108414685658,0.9465556937700967,Zone5,0
2024-05-14 18:31:00,S1,225.67693516419936,6.747574411336239,1.522771912942739,50.05626170765423,0.9429610710151856,Zone2,0
2024-05-14 18:32:00,S3,221.2115585648919,4.735181560871442,1.047476893168109,50.16499172236988,0.4837698409197219,Zone2,3
2024-05-14 18:33:00,S3,234.36251820728413,5.5787233820126465,1.3074436601903405,49.93566057608223,0.9377038632362393,Zone3,0
2024-05-14 18:34:00,S2,229.39427575238287,5.6000026775842855,1.284608558435852,50.04704554023362,0.9687667574531508,Zone5,0
2024-05-14 18:35:00,S2,232.38997367514517,4.38867755340514,1.019884661104521,50.108227142490314,0.9967113002931871,Zone3,0
2024-05-14 18:36:00,S3,228.3180233659529,4.820545580636545,1.1006174385164158,49.80745361563736,0.9504127830250458,Zone4,0
2024-05-14 18:37:00,S4,226.3502291681866,3.83806910655694,0.8687478218325005,50.11017398288476,0.9498210298233943,Zone1,0
2024-05-14 18:38:00,S4,222.3223351204201,6.354374310330094,1.4127193349017955,50.04428741520068,0.975813979314508,Zone1,0
2024-05-14 18:39:00,S2,225.22139967065922,5.365715458734342,1.2084739458506417,49.99696048715929,0.9305993293566955,Zone4,0
2024-05-14 18:40:00,S4,226.0267346702852,3.84229044031542,0.8684603618793467,49.90226206178227,0.963567437602999,Zone4,0
2024-05-14 18:41:00,S5,234.19350782663167,5.077688849369216,1.18916176328595,49.8669990708451,0.9410191345892722,Zone3,0
2024-05-14 18:42:00,S2,224.82786972680032,4.0321743970826,0.9065451800630264,50.05554023974914,0.9796536169304364,Zone2,0
2024-05-14 18:43:00,S5,228.3541211134523,7.286885393974504,1.6639903097955004,49.963406288336635,0.9222753779718934,Zone4,0
2024-05-14 18:44:00,S4,226.06185699732387,6.2440838520366855,1.4115491908384163,49.862241649358694,0.9685919219353596,Zone4,0
2024-05-14 18:45:00,S5,232.855951311347,4.517787697918181,1.0519937522214386,49.94579214214874,0.9632249886399541,Zone3,0
2024-05-14 18:46:00,S5,232.5013635683143,5.885881264004541,1.368475419682249,50.049715122526884,0.947119368424042,Zone1,0
2024-05-14 18:47:00,S4,227.64048244184022,4.6153849945454875,1.0506484668131648,49.95278519015319,0.9666808646501747,Zone2,0
2024-05-14 18:48:00,S1,232.67617369426426,5.51420217099751,1.2830234621243057,50.115415428380814,0.9071181843196015,Zone4,0
2024-05-14 18:49:00,S1,231.73999112308232,6.927307156404676,1.6053340989320841,50.024786197741925,0.9549959317405267,Zone3,0
2024-05-14 18:50:00,S1,275.43498073778517,4.129483708378878,1.1374042656743337,50.02257464225182,0.945017827896675,Zone3,1
2024-05-14 18:51:00,S1,228.64833988984935,5.582398919987907,1.2764062456581227,49.97123568815378,0.9679353892974666,Zone2,0
2024-05-14 18:52:00,S2,226.19365808410276,5.726129325187043,1.295214138726712,49.94807372322137,0.9559694519636173,Zone2,0
2024-05-14 18:53:00,S3,233.2258380331081,4.547786822533253,1.0606613928812438,50.082705397595085,0.9504370454915319,Zone2,0
2024-05-14 18:54:00,S2,239.7287147277332,5.039900323249285,1.2082088268484383,50.15337988119504,0.9524792413515519,Zone2,0
2024-05-14 18:55:00,S3,227.03464350773197,5.577212028196057,1.2662203445885265,49.94506013801566,0.9330259647082508,Zone4,0
2024-05-14 18:56:00,S2,233.55373657787015,3.2987301725428027,0.7704307577595338,50.02871321555134,0.9524045295730309,Zone3,0
2024-05-14 18:57:00,S5,179.29014878261947,4.652492137278135,0.8341460075025641,49.91373978359494,0.9724374010215802,Zone3,1
2024-05-14 18:58:00,S5,227.72501774075948,5.416656506250258,1.2335081989814403,50.06077682879072,0.9446966986281686,Zone5,0
2024-05-14 18:59:00,S3,229.1022040100839,5.915169340983498,1.355178333112195,50.07597272128063,0.9469473470506035,Zone1,0
2024-05-14 19:00:00,S4,242.49283756882772,3.0148020217847327,0.7310678969708186,49.89725346572477,0.9314443560751421,Zone3,0
2024-05-14 19:01:00,S2,231.26494108920045,2.6923314560529357,0.6226418755766835,50.01605332388835,0.8956785173959695,Zone3,0
2024-05-14 19:02:00,S2,231.2969934194101,5.906288748685325,1.3661068298378054,49.97344746575493,0.9465378730540901,Zone2,0
2024-05-14 19:03:00,S4,233.7625818918276,4.94452906374635,1.1558458801805278,50.042658625101666,0.9439791410284183,Zone5,0
2024-05-14 19:04:00,S3,235.3651780022529,4.932548733918439,1.1609502107635006,50.04238597408785,0.9643069439950288,Zone4,0
2024-05-14 19:05:00,S2,231.54233384658434,3.855686058234711,0.8927545485034023,50.03189932947821,0.9182572606321905,Zone2,0
2024-05-14 19:06:00,S4,237.66032205107467,6.9105293597935304,1.6423586331919373,49.874040681636934,0.9395025123885448,Zone5,0
2024-05-14 19:07:00,S1,221.06261831566493,4.961552331034469,1.0968137492086705,50.16591613878219,0.9973086059036357,Zone4,0
2024-05-14 19:08:00,S2,223.18526649381752,6.868682723345007,1.5329887840712355,50.07905188215777,0.9562617348912607,Zone2,0
2024-05-14 19:09:00,S4,236.60198461177032,3.8597368886667445,0.9132214079378114,49.99798193321229,0.9630635390998195,Zone1,0
2024-05-14 19:10:00,S1,229.74360803210809,5.738065795056108,1.318283938881817,50.210639859870675,0.9084095028273409,Zone1,0
2024-05-14 19:11:00,S4,232.9893604758698,6.206791631753502,1.4461164128892288,50.033011177444536,0.9972856523221438,Zone3,0
2024-05-14 19:12:00,S1,236.95866480675033,6.592446949927013,1.5621374270640387,50.023683723568645,0.9697977653812924,Zone5,0
2024-05-14 19:13:00,S1,227.0736930549032,5.198090191624537,1.1803495366446533,49.96774067470685,0.9345329760182308,Zone1,0
2024-05-14 19:14:00,S4,231.39117307998382,3.611668459912125,0.8357082017150451,49.94780915064531,0.9403732501365398,Zone1,0
2024-05-14 19:15:00,S5,229.54991492571395,5.1447348050215975,1.180973436808067,50.203985644833054,0.9294190741907343,Zone2,0
2024-05-14 19:16:00,S1,233.7458458585227,5.645941108335732,1.3197152800353409,50.19648523558249,0.9458243894445686,Zone3,0
2024-05-14 19:17:00,S5,231.26709942409477,5.878613648948596,1.3595299272272354,49.93698400420002,0.9251530745680219,Zone2,0
2024-05-14 19:18:00,S1,232.25061131877675,4.492644334265543,1.043419393071011,49.97719036358603,0.9445406262808784,Zone2,0
2024-05-14 19:19:00,S4,237.24993127531445,4.033173950283251,0.9568702425260898,50.13350081180772,0.9670918864522701,Zone2,0
2024-05-14 19:20:00,S5,227.92151355769946,5.175218977283436,1.1795437422949702,49.92206266743905,0.947303932693214,Zone4,0
